formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C6H5N5O5S	[M + H]+	C6H5N5O5S	36.49743626725912	35.14691072932378	1.3505255379353427	15	0.47977092140287864	3.9869850284529686	3.9869850284529686	3.054845286111091		260.00921	754.73875	645_sirius_optimal_14184	14184
1	C16H19NO4	[M + H]+	C16H19NO4	93.4000887758329	93.4000887758329	0.0	23	0.7018955416834618	-0.8246638970000605	2.4627439379045564	0.22561588025971885		290.13875	761.2384374999999	646_sirius_optimal_14233	14233
1	C12H14N2O4	[M - H2O + H]+	C12H12N2O3	143.408249868124	140.59961003818628	2.8086398299377104	35	0.3939114444158657	-0.6875687304770015	1.447361738283004	-77267.97658715185		233.09208	766.52	647_sirius_optimal_14276	14276
1	C10H15N3O4S	[M + Na]+	C10H15N3O4S	6.700172212244509	6.700172212244509	0.0	8	0.4802127361111139	-0.2547740292327353	2.386447469974332	-2.6941900451193197		296.06675	772.985	648_sirius_optimal_14355	14355
1	C10H11N3O3S	[M + H]+	C10H11N3O3S	35.40857740876751	32.57109844504481	2.8374789637227007	22	0.9362537315841969	-0.7881056558513757	1.1907099536824195	0.1627017327654648		254.05943	781.646954665184	649_sirius_optimal_14427	14427
1	C8H15N5O	[M + H]+	C8H15N5O	65.32326257540711	62.83750665672272	2.4857559186843963	16	0.5843945277120376	-2.742703448164336	2.742703448164336	0.017401824624809582		198.13494	781.7600736999511	650_sirius_optimal_14452	14452
1	C10H22O5	[M + Na]+	C10H22O5	47.01814621911535	47.01814621911535	0.0	13	0.22818337747803463	-0.6253057883198602	0.8879026944155899	0.10400721478450294		245.13597	784.475	651_sirius_optimal_14473	14473
1	C8H15N5O	[M + H]+	C8H15N5O	58.40727300593609	56.98021623721638	1.4270567687197107	14	0.4247027354103918	-2.168134250958239	2.168134250958239	-0.0330688310498657		198.13493	801.433125	652_sirius_optimal_14716	14716
1	C16H21NO2	[M + H3N + H]+	C16H24N2O2	63.419203068018746	59.93189288828389	3.487310179734857	29	0.5950320512820512	-0.3963302858694036	1.2221786889770996	0.09213828046929644		277.19108	791.615	653_sirius_optimal_14559	14559
1	C11H12N2O	[M + H]+	C11H12N2O	166.3597693794109	163.59577157115885	2.763997808252055	37	0.6113333248807459	-1.5990493537103119	1.7178371957213205	-0.1028866321152944		189.10222	796.4158032226562	654_sirius_optimal_14599	14599
1	C15H16N4O8P2	[M - H2O + H]+	C15H14N4O7P2	169.8915229828067	169.8915229828067	0.0	37	0.7252767663940384	0.10411787622413764	1.8844186383830173	-42372.28053188713		425.04163	796.26125	655_sirius_optimal_14609	14609
1	C14H27O4	[M + H3N + H]+	C14H30NO4	125.49779948713858	123.76910713109343	1.7286923560451444	29	0.5702130579991656	-0.9060495722760985	1.7294053298323406	9.920039715725965		277.22751	798.4925000000001	656_sirius_optimal_14639	14639
1	C18H17Cl3O3S	[M + H]+	C18H17Cl3O3S	52.950756818848326	50.372947856056776	2.5778089627915497	18	0.42841778146558557	-0.2112579590103012	1.5411485014343174	0.5133697194415746		419.00389	799.44	657_sirius_optimal_14657	14657
1	C2H8N3O2	[M + H2O + H]+	C2H10N3O3	3.9436156182086215	3.9436156182086215	0.0	3	0.09125375375375377	-11.782967450873397	11.782967450873397	-14.172244989124701		125.07772	799.62	658_sirius_optimal_14672	14672
1	C4H13NOS	[M + H]+	C4H13NOS	-1.466441541073248	-1.466441541073248	0.0	1	0.0	12.87478582340548	12.87478582340548	12.963436685606702		124.08067	800.6505140519771	659_sirius_optimal_14682	14682
1	C3H8N2O2	[M + H2O + H]+	C3H10N2O3	3.9179907685412054	3.9179907685412054	0.0	4	0.42274911465547366	-6.607514865842912	11.39147221482681	-15.99545714422181		123.07445	802.2378125	660_sirius_optimal_14850	14850
1	C16H26N2O4	[M - H2O + H]+	C16H24N2O3	186.32834712793496	186.32834712793496	0.0	36	0.6426378468869812	0.08158612643854098	1.1945822092211402	-61430.54655171928		293.18596	802.655	661_sirius_optimal_14721	14721
1	C6H5N3	[M + H]+	C6H5N3	20.77012335867979	20.77012335867979	0.0	7	0.7488434081688747	-1.007788917934385	1.6036194259831205	-0.2799710578499278		120.05559	805.5101551724231	662_sirius_optimal_14747	14747
1	C7H10N8O10P2S8	[M + H3N + H]+	C7H13N9O10P2S8	11.898942207995546	11.898942207995546	0.0	8	0.24312149124271673	-2.7126557927152573	2.7738054817289037	-1.2472454087704894		701.80903	816.44705078125	663_sirius_optimal_14911	14911
1	C8H10N2O4S	[M - H2O + H]+	C8H8N2O3S	82.58909779758785	78.82758028452594	3.7615175130619183	24	0.6357675710589286	-0.2549902187510698	2.187541908293882	-84543.50306375524		213.03286	823.29125	664_sirius_optimal_14919	14919
1	C7H13NO	[M + H3N + H]+	C7H16N2O	22.566993354293224	20.123696497589485	2.4432968567037388	4	0.8027576660988074	-1.7826051045509508	1.7826051045509508	-0.2727426164864955		145.13350	823.26	665_sirius_optimal_15005	15005
1	C9H16N2O	[M + H]+	C9H16N2O	79.03109996055986	77.6826973862683	1.3484025742915517	16	0.29073921605320474	-2.615267418956936	2.615267418956936	-0.05666582208933017		169.13353	826.43625	666_sirius_optimal_15061	15061
1	C10H20N4O2	[M + H]+	C10H20N4O2	27.359607576283445	27.359607576283445	0.0	17	0.71370602442569	-2.33006182572944	2.33006182572944	0.07709658344920703		229.16592	827.14	667_sirius_optimal_15062	15062
1	C18H21NO	[M + H]+	C18H21NO	43.59517542936012	40.74930260694054	2.8458728224195764	17	0.7858028996397732	-1.1706116180431638	1.1725314993315072	0.14638462037940908		268.16963	828.40625	668_sirius_optimal_15096	15096
1	C16H25NO2	[M - H2O + H]+	C16H23NO	1.5272515393698274	1.5272515393698274	0.0	3	0.003511070379100635	-3.232697105335071	3.232697105335071	-73159.72522812127		246.18498	828.1937499999999	669_sirius_optimal_15107	15107
1	C17H22O4	[M - H2O + H]+	C17H20O3	58.09356835619265	56.37008063498258	1.723487721210068	34	0.3153240510464548	-1.0327808848957436	1.3829208018115835	-65947.0816754698		273.14591	828.7025000000001	670_sirius_optimal_15104	15104
1	C16H23NO	[M + H2O + H]+	C16H25NO2	80.74219523975452	80.74219523975452	0.0	13	0.4226984190872054	0.2894528108323403	0.8807606430708538	0.20631628918638223		264.19586	828.26857421875	671_sirius_optimal_15109	15109
1	C5H18N6	[M + Na]+	C5H18N6	0.4201019889009316	0.4201019889009316	0.0	1	0.0	-5.137934682835738	5.137934682835738	-4.889482994247679		185.14761	832.4778710937501	672_sirius_optimal_15120	15120
1	C15H19N2	[M + H3N + H]+	C15H22N3	49.581987141521	49.581987141521	0.0	19	0.06906212545518164	-0.7297717603769064	0.8527243556835881	-3.096221801614284		245.18789	829.9957050955296	673_sirius_optimal_15121	15121
1	C9H18BN3O3	[M + H3N + H]+	C9H21BN4O3	12.7804651110734	12.7804651110734	0.0	4	0.5165780097240581	-1.6212412269778227	1.6212412269778227	0.33178539892236764		244.18166	831.065	674_sirius_optimal_15134	15134
1	C15H20O2	[M - H2O + H]+	C15H18O	115.38073948069274	115.38073948069274	0.0	40	0.7325872065035124	-1.3044200098995888	1.3327034521970293	-83714.27984751422		215.14306	832.875	675_sirius_optimal_15149	15149
1	C11H23NO2P	[M + H3N + H]+	C11H26N2O2P	45.56248415062467	45.56248415062467	0.0	15	0.49808403477314894	-5.280280388458957	5.280280388458957	-1.1437920083495587		250.18018	832.875	676_sirius_optimal_15127	15127
1	C8H14N4O2	[M + H]+	C8H14N4O2	45.99280675649912	45.99280675649912	0.0	11	0.5886647048285327	-1.9749177608905306	1.9749177608905306	0.0394734356752597		199.11896	835.7745770263672	677_sirius_optimal_15189	15189
1	C7H7N3	[M + H]+	C7H7N3	23.828682350839713	23.828682350839713	0.0	9	0.2566241139053355	-0.948367921626931	1.292602014112322	-0.40035505395057314		134.07122	836.47	678_sirius_optimal_15209	15209
1	C4H6N4O2	[M + H]+	C4H6N4O2	10.279328217448931	10.279328217448931	0.0	5	0.017989928087949997	-2.0363759549132756	2.0363759549132756	-0.013170268378215947		143.05635	838.0830404663086	679_sirius_optimal_15195	15195
1	C20H16N2O4	[M - H2O + H]+	C20H14N2O3	55.173674349429746	52.01144029511383	3.162234054315919	39	0.709896005662211	0.5082581281295679	0.9655676537996474	-54394.39855081229		331.10787	838.3625	680_sirius_optimal_15234	15234
1	C18H28NO4	[M + Na]+	C18H28NO4	215.02433117624224	215.02433117624224	0.0	45	0.5985678254020828	-0.37109083740172477	1.1471076863666319	-8.557873491386285		345.18810	837.46	681_sirius_optimal_15241	15241
1	C17H24N6O6	[M + H]+	C17H24N6O6	41.263582402743154	37.728103752442046	3.5354786503011058	19	0.7266380148542763	-0.6720371242001487	1.1414032656412902	0.27141859968015386		409.18312	832.39	682_sirius_optimal_15148	15148
1	C7H12O5	[M - H2O + H]+	C7H10O4	35.69563089703227	32.6108614002488	3.0847694967834656	8	0.1374054396344271	-2.2602156773121944	2.2602156773121944	-113227.67854264088		159.06517	847.3725	683_sirius_optimal_15369	15369
1	C16H17O3P	[M + H2O + H]+	C16H19O4P	240.22635742736733	240.22635742736733	0.0	37	0.3236950155738117	-0.5072958737031136	1.259724780655369	6.700596944441002		307.11143	850.4284509277344	684_sirius_optimal_15397	15397
1	C7H7N3O	[M + H]+	C7H7N3O	80.28208923169186	77.20415560775513	3.0779336239367328	21	0.6238743263862453	-1.3919397743693707	1.66947491044907	-0.18855743715829007		150.06616	853.3431250000001	685_sirius_optimal_15462	15462
1	C16H32N2OP2	[M + H]+	C16H32N2OP2	55.85307161655586	52.27947218037223	3.5735994361836267	33	0.4788669139024584	-1.2387973139386126	1.7103703128381258	7.568168890873594		331.20877	852.425904173851	686_sirius_optimal_15491	15491
1	C9H17N3O7	[M - H2O + H]+	C9H15N3O6	43.80962288214084	43.80962288214084	0.0	14	0.45365742938809095	-2.2579597089519488	2.2579597089519488	-68718.44685002221		262.10264	854.0274999999999	687_sirius_optimal_15493	15493
1	C9H27BN4O8	[M]+	C9H27BN4O8	32.21549187003387	32.21549187003387	0.0	23	0.8048765460832903	-3.2481749467696814	3.2481749467696814	-1.7633908140382761		330.20252	854.7546875	688_sirius_optimal_15494	15494
1	C7H19N6O5PS	[M + H]+	C7H19N6O5PS	54.90375152565633	52.69527040101609	2.2084811246402447	28	0.4734614862385447	2.9552521835071652	3.0838216916922843	-6.680276627578404		331.09259	855.8325	689_sirius_optimal_15496	15496
1	C10H9N3O	[M + H]+	C10H9N3O	37.57946697382297	37.57946697382297	0.0	12	0.5681691713341745	-1.6886848094228109	2.0228038367594454	0.0618874680019112		188.08185	865.431875	690_sirius_optimal_15655	15655
1	C12H14N2O2	[M + H]+	C12H14N2O2	108.24679619997576	108.24679619997576	0.0	36	0.7892818999059709	-1.0848149944797156	1.2003871661803944	0.0723823894353067		219.11282	869.01859375	691_sirius_optimal_15696	15696
1	C7H7N3O	[M + H]+	C7H7N3O	32.167716511865045	29.42774211193645	2.7399743999285944	18	0.7521434138737336	-1.0421750130749057	1.0421750130749057	-0.18855743715829007		150.06616	870.08	692_sirius_optimal_15735	15735
1	C18H18O4S	[M + H]+	C18H18O4S	193.5632625992479	191.92242520304626	1.640837396201653	51	0.7586247584984469	0.13318895843393974	0.8087944163758307	0.6145933935318412		331.10006	871.083984375	693_sirius_optimal_15748	15748
1	C21H30O2S	[M + H]+	C21H30O2S	189.26354638667155	189.11372614046454	0.1498202462070027	41	0.5373240648789992	-0.27254133075289655	1.0023269641642443	-0.5980698898625514		347.20372	871.0382226562499	694_sirius_optimal_15751	15751
1	C11H22S2	[M + Na]+	C11H22S2	7.484277753299017	7.484277753299017	0.0	5	0.08805128988010831	-5.228886439192576	5.228886439192576	-3.498082764291529		241.10467	873.1199999999999	695_sirius_optimal_15863	15863
1	C10H14O3	[M + H2O + H]+	C10H16O4	68.50336632647316	65.16671570563337	3.3366506208397912	17	0.6251206231475245	-1.2838650465438102	1.2838650465438102	0.02265357760166799		201.11214	873.6812500000001	696_sirius_optimal_15802	15802
1	C10H18O5	[M + H]+	C10H18O5	155.54101891350564	153.30813814269052	2.23288077081512	23	0.586793567823619	-2.094734376356036	2.094734376356036	0.13632501509901374		219.12273	874.0	697_sirius_optimal_15808	15808
1	C27H42N8O6	[M + H]+	C27H42N8O6	35.61725869965186	35.61725869965186	0.0	8	0.4530366407401415	-2.352789888674444	2.352789888674444	-4.427941072974993		575.32746	876.67	698_sirius_optimal_15845	15845
1	C18H21N	[M + H2O + H]+	C18H23NO	10.40242387577108	10.00281783628887	0.3996060394822107	3	0.10844429255369868	-1.182199023128805	1.182199023128805	0.3301138130772444		270.18533	879.2574999999999	699_sirius_optimal_15889	15889
1	C10H18O5	[M + H]+	C10H18O5	133.9890606906044	133.9890606906044	0.0	23	0.3226325148000802	-1.4009107321021586	1.437391732972776	0.13632501509901374		219.12273	881.02	700_sirius_optimal_15909	15909
1	C19H16N2O3S	[M + H]+	C19H16N2O3S	109.84724565341675	109.84724565341675	0.0	48	0.8824079811027745	-0.2823652151340501	0.8150931383518483	0.2553867207551027		353.09553	880.3646875	701_sirius_optimal_15905	15905
1	C12H13O2P	[M + Na]+	C12H13O2P	81.23175707485775	81.23175707485775	0.0	23	0.33163375308083687	-0.4190682682548454	1.385378656499637	-5.82994404887386		243.05312	887.1875	702_sirius_optimal_15995	15995
1	C21H26O9	[M + H]+	C21H26O9	239.90416274555452	239.90416274555452	0.0	56	0.9469245467027505	-0.38034970386005784	1.208301030948105	0.3807873141328996		423.16512	895.9000000000001	703_sirius_optimal_16142	16142
1	C3H11N4O4	[M + Na]+	C3H11N4O4	18.932194140067942	17.510232769413694	1.4219613706542482	8	0.6263984245420113	2.3434405966854532	5.805893395340751	-2.423001359452923		190.06679	911.2625	704_sirius_optimal_16516	16516
1	C18H28O6	[M - H2O + H]+	C18H26O5	283.32700286204346	283.32700286204346	0.0	56	0.945110260435044	0.1390535429706265	1.1343977614397023	-55728.32559331669		323.18529	906.72	705_sirius_optimal_16279	16279
1	C2H4N5OP	[M + H]+	C2H4N5OP	11.539840676047952	11.539840676047952	0.0	5	0.5564729769111212	-0.0987030500935189	1.0968830080683218	1.1448206779631764		146.02279	912.90625	706_sirius_optimal_16515	16515
1	C6H10ClN5	[M + H]+	C6H10ClN5	27.038001270780523	20.261416983842956	6.776584286937566	13	0.8198774356371907	-0.7147526833056127	1.8496650692589032	0.0029133310973344403		188.06975	911.3378289747238	707_sirius_optimal_16518	16518
1	C2H11N4S	[M + H3N + H]+	C2H14N5S	-9.469238760005194	-9.469238760005194	0.0	3	0.02051497171617861	-0.5153190954244695	0.7039000928361475	11.637357424975432		141.10591	915.74125	708_sirius_optimal_16580	16580
1	C8H13NO	[M + H]+	C8H13NO	5.118250031984336	5.118250031984336	0.0	2	0.03808072525590299	0.8802665755378586	2.849097384268295	13.200536878724137		140.10884	915.9898649413724	709_sirius_optimal_16585	16585
1	C5H10BN3O	[M]+	C5H10BN3O	19.776693499281684	19.776693499281684	0.0	10	0.22244850132690036	0.9945380234125509	1.6882361854440577	0.6441853099533048		139.10269	916.9840572202206	711_sirius_optimal_16603	16603
1	C5H9BN3O	[M]+	C5H9BN3O	12.284536882218017	12.284536882218017	0.0	7	0.09842626884068893	2.9276789702915527	3.461202375227409	11.836947169507596		138.09641	917.0183203125	712_sirius_optimal_16623	16623
1	C7H7N3	[M + H]+	C7H7N3	59.56450277125775	59.56450277125775	0.0	19	0.28942050169979283	-1.3719477917743899	1.6091657280537324	-0.40035505395057314		134.07122	926.7503001946626	713_sirius_optimal_16785	16785
1	C23H24N4O5	[M - H2O + H]+	C23H22N4O4	166.76868846396854	166.76868846396854	0.0	34	0.7018288967571372	-0.3883513109639529	1.0940922556531911	-42970.2804417426		419.17009	923.3499999999999	714_sirius_optimal_16796	16796
1	C14H23N5O6	[M + H]+	C14H23N5O6	35.15222968668376	34.638300390207895	0.5139292964758642	19	0.7759244235647746	-0.509770047879469	0.930670504302879	1.6195872149141373		358.17269	927.6978125	715_sirius_optimal_16797	16797
1	C15H25N5O3S	[M + H]+	C15H25N5O3S	23.52535450643842	15.313961287245155	8.211393219193264	15	0.8297394316483819	-0.1872259810158934	0.8156863980710851	5.005625181345993		356.17687	927.7644286882878	716_sirius_optimal_16805	16805
1	C12H10N2O2S	[M + H3N + H]+	C12H13N3O2S	39.31732614749228	39.31732614749228	0.0	30	0.8844369030813232	-0.23107281427323928	0.677537721374134	0.13591293423807682		264.08016	928.0393956756592	717_sirius_optimal_16806	16806
1	C12H10N2	[M + H]+	C12H10N2	31.718935970631737	31.718935970631737	0.0	11	0.15981747570080534	-0.8772893966406732	0.8772893966406732	-0.13529885464813268		183.09165	928.73296875	718_sirius_optimal_16818	16818
1	C13H11N3O3S	[M + H]+	C13H11N3O3S	20.6938672279518	20.6938672279518	0.0	21	0.8641268911379842	-0.38653924588581784	0.8821084878833901	0.21145978692559259		290.05945	928.8844140625	719_sirius_optimal_16819	16819
1	C12H10N2O2S	[M + H]+	C12H10N2O2S	119.79856463281324	119.79856463281324	0.0	29	0.5241475577463758	-0.22297885841433718	1.0575885499375774	0.060666633019272394		247.05359	926.72	720_sirius_optimal_16822	16822
1	C12H22BN7O3S	[M]+	C12H22BN7O3S	52.07235308738107	52.07235308738107	0.0	20	0.6829213991518331	-1.9962783368099775	2.04805455350846	-0.3013089865073421		355.17059	928.465	721_sirius_optimal_16824	16824
1	C12H26O5	[M + H]+	C12H26O5	140.1628529445967	139.84043378342244	0.32241916117426167	31	0.6599781342462342	-0.6362833569447622	1.2692086979556727	0.157715850320729		251.18534	928.739765625	722_sirius_optimal_16875	16875
1	C11H13OPS	[M + K]+	C11H13OPS	96.3586095985711	96.3586095985711	0.0	25	0.4777681524220482	-0.7723954845908191	1.2052812932785233	-3.0066598415997956		263.00484	932.47	723_sirius_optimal_16910	16910
1	C19H17N3O3S	[M + H2O + H]+	C19H19N3O4S	68.62124993264567	68.62124993264567	0.0	17	0.6255146921157376	-0.19361204363791693	0.44183629506436306	0.1721237722841768		386.11697	934.0674999999999	724_sirius_optimal_16938	16938
1	C11H11O2PS	[M + K]+	C11H11O2PS	53.44767495788248	53.44767495788248	0.0	22	0.6568298702774219	-0.8488990950212616	1.2472280052654328	-2.8352604435123645		276.98411	936.8790624999999	725_sirius_optimal_17008	17008
1	C10H19N5O	[M + H]+	C10H19N5O	31.090458464528247	29.153277996564384	1.937180467963862	18	0.8117895069589192	-1.2485048922729112	1.4895590905076723	0.014679067341511278		226.16624	937.4548828125	726_sirius_optimal_17003	17003
1	C18H24O7	[M - H2O + H]+	C18H22O6	208.1418979245911	208.1418979245911	0.0	53	0.8580722355708076	0.4551948423288372	0.9878329164064668	-53738.50376517686		335.14907	928.72	727_sirius_optimal_17102	17102
1	C15H14N2O3	[M - H2O + H]+	C15H12N2O2	49.24966113881296	49.24966113881296	0.0	33	0.8717440274417765	-0.725795150929055	1.1027473061421738	-71160.5667044196		253.09718	939.4929248046874	728_sirius_optimal_17044	17044
1	C13H9N	[M + H]+	C13H9N	13.618022422829162	13.618022422829162	0.0	6	0.27858776660731566	-0.42702587685839777	0.5093683500878526	-0.03187508876775715		180.08077	939.6875	729_sirius_optimal_17055	17055
1	C6H11N5O	[M + H]+	C6H11N5O	89.74623402800995	89.74623402800995	0.0	22	0.6780106301172233	-1.2106119999282594	1.4790584287877575	-0.39049204278135385		170.10357	942.37	730_sirius_optimal_17104	17104
1	C7H6N4O3	[M + H]+	C7H6N4O3	56.24904137345476	56.24904137345476	0.0	16	0.26939898554684094	-1.6335165378549508	3.6414953550965947	-5.365305871022986		195.05022	945.51	731_sirius_optimal_17156	17156
1	C8H10N4O4	[M - H2O + H]+	C8H8N4O3	29.271224428903505	29.271224428903505	0.0	9	0.13169781298215105	-2.0339656988061385	2.0339656988061385	-86152.75363005453		209.06588	945.6025	732_sirius_optimal_17176	17176
1	C7H7N3	[M + H]+	C7H7N3	17.098215746217377	17.098215746217377	0.0	6	0.28281493414862663	-1.2255006310763767	1.2255006310763767	-0.40035505395057314		134.07122	957.27	733_sirius_optimal_17514	17514
1	C9H17NO2	[M + K]+	C9H17NO2	42.37628719775564	42.37628719775564	0.0	9	0.5247655453997814	-2.1427004676288846	2.1427004676288846	-8.410236707901836		210.08732	947.35	734_sirius_optimal_17197	17197
1	C8H9N3	[M + H]+	C8H9N3	19.74606186980581	19.74606186980581	0.0	15	0.7603376687440119	-1.5195929473301037	1.724772954661523	-0.22783982103524675		148.08689	948.9359374999999	735_sirius_optimal_17231	17231
1	C10H13NO4S	[M + H]+	C10H13NO4S	66.27681552977468	63.637002503371036	2.639813026403641	29	0.8902132818491555	-1.3518989174697	1.4003674770515324	0.10100599280113386		244.06383	952.645	736_sirius_optimal_17289	17289
1	C12H11OP3	[M + H]+	C12H11OP3	50.22852644597896	47.65152416431624	2.5770022816627116	16	0.35804724286820644	-0.8484309404898213	1.726071607372393	-2.193563827438949		265.00897	957.4526953125	737_sirius_optimal_17356	17356
